city_id,city_name,country,continent,centroid_lon,centroid_lat,s1_ri_score,mean_monthly_acquisitions_2017_2026,fraction_months_with_observation
Africa_+18516+4737,Barika,Algeria,Africa,5.367854936314117,35.386856949234094,0.9633278803765826,11.1858407079646,1.0
Africa_+18519+4649,Setif,Algeria,Africa,5.428441559747366,36.18144850910959,0.9751851851851852,12.52212389380531,1.0
Africa_+18519+4812,Tolga,Algeria,Africa,5.371521860606717,34.72098840389613,0.8129712982741668,6.327433628318584,1.0
Africa_+18527+5132,Ouargla,Algeria,Africa,5.331162829320484,31.948614907478884,0.66434963573791,3.725663716814159,0.991150442477876
Africa_+18547+4655,El Eulma,Algeria,Africa,5.688411483829942,36.138875152783214,0.8989958210422814,8.345132743362832,1.0
Africa_+18547+4711,N'Gaous,Algeria,Africa,5.758159297091771,35.58812694749593,0.887648312028843,7.398230088495575,1.0
Africa_+18549+4799,Biskra,Algeria,Africa,5.732409909269479,34.84379237872682,0.7368081104371748,4.575221238938053,1.0
Africa_+18557+4584,District of Taher,Algeria,Africa,5.872137095885002,36.78135539949609,0.9750463821892392,12.902654867256636,1.0
Africa_+18562+4620,Fedj M'Zala,Algeria,Africa,5.919504157769357,36.40328301372209,0.8978896263520159,8.29203539823009,1.0
Africa_+18569+6213,Tamanghasset,Algeria,Africa,5.528921742338214,22.789212515242813,0.289122418879056,1.6017699115044248,0.6371681415929203
Africa_+18571+4610,Rouached,Algeria,Africa,6.060501353724177,36.513073417934905,0.9715311004784688,13.4070796460177,1.0
Africa_+18580+4752,Arris,Algeria,Africa,6.21590423251754,35.26842070458755,0.7366237446554639,4.566371681415929,1.0
Africa_+18581+5006,Touggourt,Algeria,Africa,6.011484590971784,33.01923629002053,0.7238151425762046,4.601769911504425,0.991150442477876
Africa_+18584+4645,Chelghoum el Aid,Algeria,Africa,6.180965284424508,36.16426060715834,0.9649488210444712,11.27433628318584,1.0
Africa_+18584+4998,Touggourt,Algeria,Africa,6.061706708108054,33.11238666480123,0.7499950835791543,5.8584070796460175,0.991150442477876
Africa_+18588+4581,El Milia,Algeria,Africa,6.258022176280623,36.7501768043304,0.9750463821892392,12.442477876106194,1.0
Africa_+18590+4613,Mila,Algeria,Africa,6.232380073980908,36.45533314636975,0.9750463821892392,12.442477876106194,1.0
Africa_+18590+4718,Batna,Algeria,Africa,6.176464846371298,35.55733839280962,0.9683404123223682,11.442477876106194,1.0
Africa_+18599+4752,Arris,Algeria,Africa,6.33596187565495,35.24101886314543,0.9040892020525024,8.5929203539823,1.0
Africa_+18613+4557,Collo,Algeria,Africa,6.565258176730471,36.97682116182956,0.971462639109698,14.079646017699115,1.0
Africa_+18618+4573,Tamalous,Algeria,Africa,6.603029726559195,36.81300862024927,0.9750463821892392,12.442477876106194,1.0
Africa_+18619+4663,Ain M'Lila,Algeria,Africa,6.5784841779727135,36.02666185056483,0.986,16.309734513274336,1.0
Africa_+18626+4637,Constantine,Algeria,Africa,6.630679060507593,36.327766402687246,0.9725186104218362,17.61061946902655,1.0
Africa_+18642+4569,Skikda,Algeria,Africa,6.948976077150715,36.86696620197002,0.981675392670157,14.548672566371682,1.0
Africa_+18651+4955,Guemar,Algeria,Africa,6.79300799315684,33.514893933635385,0.9544024130760675,10.486725663716816,1.0
Africa_+18664+4978,El Oued,Algeria,Africa,6.882753257187872,33.340861782990835,0.9823308270676692,13.380530973451329,1.0
Africa_+18668+4678,Oum el Bouaghi,Algeria,Africa,7.119614370310488,35.87407155951372,0.982437275985663,14.150442477876108,1.0
Africa_+18671+4731,Khenchela,Algeria,Africa,7.140672677188716,35.42971096438059,0.975515947467167,13.300884955752212,1.0
Africa_+18689+4689,Ain Beida,Algeria,Africa,7.384188257984436,35.78944232218138,0.975515947467167,12.469026548672566,1.0
Africa_+18695+4613,Guelma,Algeria,Africa,7.441738043491354,36.45531398441358,0.975657894736842,12.442477876106194,1.0
Africa_+18702+4582,Berrahal,Algeria,Africa,7.486737462449362,36.72901591110104,0.975657894736842,12.699115044247788,1.0
Africa_+18711+4573,Sidi Amar,Algeria,Africa,7.713809814358678,36.85107423023032,0.975657894736842,12.982300884955752,1.0
Africa_+18725+4748,Cheria,Algeria,Africa,7.756558772244094,35.26867568688307,0.8796155451661378,6.982300884955753,1.0
Africa_+18728+4654,M'Daourouch,Algeria,Africa,7.822355376331452,36.07820189610467,0.8992759265668002,8.345132743362832,1.0
Africa_+18738+4632,Souk Ahras,Algeria,Africa,7.9539847702470095,36.28542236139069,0.9150087277746204,9.31858407079646,1.0
Africa_+18755+4808,Bir el Ater,Algeria,Africa,8.0601249329568,34.75058966206201,0.8925629925276071,7.991150442477876,1.0
Africa_+18756+4733,Tebessa,Algeria,Africa,8.103270899860027,35.41000945458373,0.8969531347376294,8.230088495575222,1.0
Africa_+19232+10875,Mossamedes,Angola,Africa,12.147412518900666,-15.209900529506385,0.2925147492625368,1.6371681415929205,0.6460176991150443
Africa_+19261+9698,Cabinda,Angola,Africa,12.217983133994496,-5.567113533702882,0.7748123382936999,4.150442477876106,1.0
Africa_+19278+9774,Soyo,Angola,Africa,12.367327160659494,-6.172457588463514,0.7740748751668562,4.115044247787611,1.0
Africa_+19360+10563,Benguela,Angola,Africa,13.41296639127158,-12.596766598799132,0.2928834808259587,1.654867256637168,0.6460176991150443
Africa_+19373+10843,Lubango,Angola,Africa,13.535387114539525,-14.900317001247576,0.2952802359882006,1.7699115044247788,0.6460176991150443
Africa_+19375+10125,Mulenvos,Angola,Africa,13.327401174784594,-8.913931959525614,0.2928834808259587,1.654867256637168,0.6460176991150443
Africa_+19375+10537,Lobito,Angola,Africa,13.572052918198551,-12.380553644328884,0.2928834808259587,1.654867256637168,0.6460176991150443
Africa_+19406+10326,Porto Amboim,Angola,Africa,13.766789779804116,-10.730918688188543,0.2928834808259587,1.654867256637168,0.6460176991150443
Africa_+19412+10387,Sumbe,Angola,Africa,13.852700417401126,-11.20248847476775,0.2928834808259587,1.654867256637168,0.6460176991150443
Africa_+19459+9777,Mbanza Kongo,Angola,Africa,14.232091359797533,-6.258510655716118,0.779370406479676,4.327433628318584,1.0
Africa_+19463+10343,Gabela,Angola,Africa,14.383419500827388,-10.8551779414843,0.3424410029498524,3.353982300884956,0.6814159292035398
Africa_+19514+10818,Matala,Angola,Africa,15.017078296424772,-14.742622799976768,0.3437315634218288,3.415929203539823,0.6814159292035398
Africa_+19525+10149,N'dalatando,Angola,Africa,14.912828240179548,-9.3025747340183,0.3005162241887906,1.6814159292035398,0.6637168141592921
Africa_+19538+10409,Waku Kungo,Angola,Africa,15.119762158022771,-11.38002111298019,0.3278761061946902,2.6548672566371683,0.6814159292035398
Africa_+19540+9946,Uige,Angola,Africa,15.047654500410088,-7.608681110968212,0.3017699115044248,1.9115044247787607,0.6548672566371682
Africa_+19576+11103,Ondjiva,Angola,Africa,15.730513714063028,-17.06997075530964,0.343547197640118,3.4070796460176997,0.6814159292035398
Africa_+19578+10587,Caala,Angola,Africa,15.570389637778948,-12.843645471529928,0.336910029498525,3.088495575221239,0.6814159292035398
Africa_+19596+10583,Huambo,Angola,Africa,15.732766660082316,-12.776488461009349,0.336910029498525,3.088495575221239,0.6814159292035398
Africa_+19669+10182,Malanje,Angola,Africa,16.346243837260474,-9.539754319855415,0.3382005899705014,3.150442477876106,0.6814159292035398
Africa_+19715+10537,Cuito,Angola,Africa,16.936573667323483,-12.395782074827986,0.3400442477876106,3.2389380530973453,0.6814159292035398
Africa_+19775+10811,Menongue,Angola,Africa,17.682791834326267,-14.66019845776512,0.2651548672566372,1.5132743362831858,0.584070796460177
Africa_+19832+10085,Cafunfo,Angola,Africa,18.001896103079158,-8.765777632287428,0.6049393589237735,4.026548672566372,0.9734513274336284
Africa_+20009+10458,Luena,Angola,Africa,19.89973747071706,-11.777573928062225,0.3047935103244837,1.7168141592920354,0.672566371681416
Africa_+20069+10197,Saurimo,Angola,Africa,20.39578623018789,-9.666783693126929,0.3418141592920354,3.4513274336283186,0.672566371681416
Africa_+20102+10046,Lucapa,Angola,Africa,20.724538090487027,-8.44276815514359,0.7720976140419499,4.061946902654867,1.0
Africa_+20115+9918,Dundo,Angola,Africa,20.817751326796863,-7.389508135875857,0.8326348965398446,6.575221238938053,1.0
Africa_+20245+10323,Luau,Angola,Africa,22.22527683696987,-10.708409235034676,0.3257374631268436,2.2123893805309733,0.6371681415929203
Africa_+18207+8186,Lokossa,Benin,Africa,1.701885285175251,6.626899941754574,0.7081153903198696,3.9292035398230087,1.0
Africa_+18210+7807,Djougou,Benin,Africa,1.6640361244432904,9.696274483041678,0.7627228777450017,6.150442477876106,1.0
Africa_+18213+8164,Toviklin,Benin,Africa,1.791267010374093,6.91567813376022,0.718569761810417,4.849557522123894,1.0
Africa_+18226+8192,Se,Benin,Africa,1.883519816257975,6.594578604986366,0.7081153903198696,3.9292035398230087,1.0
Africa_+18235+8211,Come,Benin,Africa,1.950968700833936,6.455060053294756,0.7116183401723768,4.097345132743363,1.0
Africa_+18249+8216,Ouidah,Benin,Africa,2.080420493435466,6.369180376763886,0.7081153903198696,3.9292035398230087,1.0
Africa_+18250+8129,Bohicon,Benin,Africa,2.0473941449284734,7.1768430899406805,0.8761586019922951,11.31858407079646,1.0
Africa_+18262+8110,Kpozoun,Benin,Africa,2.176608191898142,7.247389050901519,0.7697664700098329,6.522123893805309,1.0
Africa_+18265+8183,Allada,Benin,Africa,2.18120238006032,6.681286935249251,0.76730982224123,6.407079646017699,1.0
Africa_+18283+8216,Abomey-Calavi,Benin,Africa,2.357131665635573,6.446432407923375,0.7708127720937374,6.575221238938053,1.0
Africa_+18299+7852,Parakou,Benin,Africa,2.6161141806197885,9.348034543508124,0.700511307767945,2.47787610619469,1.0
Africa_+18302+8207,Avrankou,Benin,Africa,2.659358697528774,6.571570169912391,0.700511307767945,2.47787610619469,1.0
Africa_+18306+8143,Pobe,Benin,Africa,2.6523083125268854,6.972109555763708,0.7014331366764995,2.52212389380531,1.0
Africa_+20301+11458,Maun,Botswana,Africa,23.431240847101147,-19.99250515172241,0.2889749262536873,1.6371681415929205,0.6371681415929203
Africa_+20457+11983,Molepolole,Botswana,Africa,25.527323390078585,-24.39299457419735,0.3909243939976914,2.1769911504424777,0.8141592920353983
Africa_+20461+12081,Lobatse,Botswana,Africa,25.686582945797,-25.2129782677051,0.7084359368988074,2.84070796460177,1.0
Africa_+20485+12017,Mogoditshane,Botswana,Africa,25.89164683215752,-24.63266758064094,0.7717744004104143,6.654867256637168,1.0
Africa_+20684+11599,Francistown,Botswana,Africa,27.520374117220605,-21.174241285165696,0.3208702064896754,2.9557522123893807,0.6460176991150443
Africa_+17568+7690,Banfora,Burkina Faso,Africa,-4.756885663822182,10.64627875808412,0.7631857868785393,6.221238938053097,1.0
Africa_+17612+7628,Bobo-Dioulasso,Burkina Faso,Africa,-4.294437859173611,11.185364639569928,0.6977767300159582,3.4867256637168142,1.0
Africa_+17801+7333,Ouahigouya,Burkina Faso,Africa,-2.4127151639758013,13.560572756296173,0.5873492670063467,2.2389380530973453,0.9203539823008848
Africa_+17807+7493,Koudougou,Burkina Faso,Africa,-2.362920627597119,12.255285652275491,0.5873492670063467,2.2389380530973453,0.9203539823008848
Africa_+17900+7492,Ouagadougou,Burkina Faso,Africa,-1.5358844596557664,12.360450569968435,0.5873492670063467,2.2389380530973453,0.9203539823008848
Africa_+17936+7398,Kaya,Burkina Faso,Africa,-1.0813025986163685,13.069146647300212,0.7456469075987541,4.778761061946903,1.0
Africa_+17999+7491,Pouytenga,Burkina Faso,Africa,-0.4274923291116724,12.2554591349235,0.7029129793510326,2.5398230088495577,1.0
Africa_+20988+9492,Rumonge,Burundi,Africa,29.441803528650425,-3.970920873412033,0.8626304437466299,6.300884955752212,1.0
Africa_+20993+9505,Rumonge,Burundi,Africa,29.486578133329733,-4.041955187440376,0.8637462871666106,6.398230088495575,1.0
Africa_+21007+9568,Mabanda,Burundi,Africa,29.651696756707832,-4.387603715082358,0.916304281225108,8.530973451327434,1.0
Africa_+21019+9524,Makamba,Burundi,Africa,29.793662968970537,-4.162330080920336,0.9220307501994628,9.11504424778761,1.0
Africa_+21030+9505,Rutana,Burundi,Africa,30.083727629017663,-3.9756064847522175,0.8818952802359883,6.84070796460177,1.0
Africa_+21092+9435,Cendajuru,Burundi,Africa,30.503795264197606,-3.4592779103120943,0.8434182168442598,5.699115044247788,1.0
Africa_+18964+8505,Limbe,Cameroon,Africa,9.17822979818354,4.025699747560297,0.9001028774184067,7.469026548672566,1.0
Africa_+18978+8498,Mutengene,Cameroon,Africa,9.29816618371406,4.129067319903156,0.8951057117962609,7.20353982300885,1.0
Africa_+18987+8432,Kumba,Cameroon,Africa,9.449623263394072,4.6311427414656565,0.8486017464999767,5.0,1.0
Africa_+19017+8510,Douala,Cameroon,Africa,9.733492606499896,4.055949530987217,0.8951057117962609,7.20353982300885,1.0
Africa_+19030+8649,Kribi,Cameroon,Africa,9.925743019494073,2.960875757927322,0.8578937818982066,5.31858407079646,1.0
Africa_+19055+8331,Mbouda,Cameroon,Africa,10.182437824924524,5.555406276152404,0.8337049913377348,4.752212389380531,1.0
Africa_+19056+8273,Bamenda,Cameroon,Africa,10.17168029652418,5.971654073365122,0.7519380378131353,5.061946902654867,1.0
Africa_+19072+8329,Bafoussam,Cameroon,Africa,10.384072562955083,5.491936370510125,0.8337049913377348,4.752212389380531,1.0
Africa_+19105+8249,Kumbo,Cameroon,Africa,10.66384213023928,6.18532641058032,0.7539697483210945,5.088495575221239,1.0
Africa_+19129+8295,Foumban,Cameroon,Africa,10.893716654164596,5.724901678233175,0.7032736950109016,2.5929203539823007,1.0
Africa_+19156+8645,Ebolowa,Cameroon,Africa,11.153519381252776,2.918349178955548,0.7598262032085563,5.230088495575221,1.0
Africa_+19196+8539,Yaounde,Cameroon,Africa,11.520724769894615,3.855115746463392,0.7614010989010991,5.230088495575221,1.0
Africa_+19371+7854,Garoua,Cameroon,Africa,13.393888001157226,9.33698604569418,0.7577802359882008,3.3893805309734515,1.0
Africa_+19392+8102,Ngaoundere,Cameroon,Africa,13.58114193255416,7.318031975742413,0.8681047197640119,5.79646017699115,1.0
Africa_+19410+8437,Bertoua,Cameroon,Africa,13.687877668194844,4.5781462444158265,0.7754612269386532,4.141592920353983,1.0
Africa_+19414+7684,Mokolo,Cameroon,Africa,13.77523052029761,10.763564118358964,0.810877581120944,5.938053097345133,1.0
Africa_+19424+7781,Guider,Cameroon,Africa,13.94466542560468,9.923667943579746,0.9210176991150444,8.336283185840708,1.0
Africa_+19451+7702,Maroua,Cameroon,Africa,14.317346485758296,10.5979567569394,0.8931094506595426,7.141592920353983,1.0
Africa_+19889+8467,Bangui,Central African Republic,Africa,18.5465237396387,4.383906181997011,0.7112940664442187,4.106194690265487,1.0
Africa_+19539+7524,N'Djamena,Chad,Africa,15.063041871657772,12.11291248269878,0.8595149503888442,6.247787610619469,1.0
Africa_+19642+7945,Moundou,Chad,Africa,16.057603170802388,8.581550267118748,0.8931008237323983,7.15929203539823,1.0
Africa_+19869+7876,Sarh,Chad,Africa,18.37866258035985,9.14458625877444,0.5955342960873935,2.5929203539823007,0.9734513274336284
Africa_+19894+6800,Faya-Largeau,Chad,Africa,19.10295703089596,17.92960527095482,0.2623893805309734,1.3805309734513274,0.584070796460177
Africa_+20092+7300,Abeche,Chad,Africa,20.824896573646456,13.822690466172752,0.5877171869428506,2.557522123893805,0.9734513274336284
Africa_+22318+10452,Moroni,Comoros,Africa,43.26189120972066,-11.695671437907455,0.3321165191740413,2.433628318584071,0.5929203539823009
Africa_+22366+10517,Fomboni,Comoros,Africa,43.75115326287517,-12.289256367462002,0.3323008849557522,2.4424778761061945,0.5929203539823009
Africa_+19236+9610,Pointe-Noire,Congo,Africa,11.901020562739228,-4.783505097120564,0.6988446411012783,2.47787610619469,1.0
Africa_+19850+8805,Impfondo,Congo,Africa,18.056147972676925,1.6107600563932996,0.7027226662860406,2.5398230088495577,1.0
Africa_+19895+8623,Betou,Congo,Africa,18.51319470360892,3.0629899841070154,0.7117120366807748,4.132743362831858,1.0
Africa_+17227+8106,Danane,Côte d'Ivoire,Africa,-8.150385219958645,7.259605764258609,0.7561578171091446,5.053097345132743,1.0
Africa_+17284+8090,Man,Côte d'Ivoire,Africa,-7.551389199180921,7.40318111753777,0.7039823008849558,2.5486725663716814,1.0
Africa_+17306+8170,Duekoue,Côte d'Ivoire,Africa,-7.350446130652874,6.738013248412738,0.703797935103245,2.5398230088495577,1.0
Africa_+17377+8416,San-Pedro,Côte d'Ivoire,Africa,-6.6576663073085545,4.760659269233461,0.7025442477876107,2.52212389380531,1.0
Africa_+17382+8288,Soubre,Côte d'Ivoire,Africa,-6.596841576419198,5.782900328436327,0.7025442477876107,2.52212389380531,1.0
Africa_+17387+8334,Meagui,Côte d'Ivoire,Africa,-6.557332023961135,5.4060933755525,0.7025442477876107,2.52212389380531,1.0
Africa_+17394+8091,Vavoua,Côte d'Ivoire,Africa,-6.479088765404534,7.378309656477278,0.7027286135693216,2.5309734513274336,1.0
Africa_+17397+8155,Daloa,Côte d'Ivoire,Africa,-6.44684707227333,6.879960114371068,0.7027286135693216,2.5309734513274336,1.0
Africa_+17437+8146,Bonon,Côte d'Ivoire,Africa,-6.05242015508954,6.923735735078448,0.7554572271386432,5.061946902654867,1.0
Africa_+17449+8245,Gagnoa,Côte d'Ivoire,Africa,-5.953312616189668,6.138466850082242,0.8139481094127111,8.451327433628318,1.0
Africa_+17451+8184,Sinfra,Côte d'Ivoire,Africa,-5.915166153512219,6.6168900174512855,0.758146536354501,5.9734513274336285,1.0
Africa_+17470+8139,Bouafle,Côte d'Ivoire,Africa,-5.741938576604058,6.985762752290127,0.7027286135693216,2.5309734513274336,1.0
Africa_+17483+7837,Korhogo,Côte d'Ivoire,Africa,-5.627696407942202,9.464754807613655,0.706047197640118,2.690265486725664,1.0
Africa_+17505+8283,Divo,Côte d'Ivoire,Africa,-5.361079863696394,5.830336255406239,0.7004512377972262,3.601769911504425,1.0
Africa_+17513+8167,Yamoussoukro,Côte d'Ivoire,Africa,-5.270661565057217,6.818241963280401,0.6973170195081407,3.4513274336283186,1.0
Africa_+17542+8055,Bouake,Côte d'Ivoire,Africa,-5.032612937715719,7.700622226984541,0.7025442477876107,2.52212389380531,1.0
Africa_+17603+8344,Dabou,Côte d'Ivoire,Africa,-4.376410235158686,5.324417248415763,0.7080102348473737,3.964601769911504,1.0
Africa_+17659+8356,Abidjan,Côte d'Ivoire,Africa,-4.003726116757483,5.351250106886293,0.7084708437230072,3.973451327433629,1.0
Africa_+17668+8358,Grand-Bassam,Côte d'Ivoire,Africa,-3.75351135936646,5.211096777113879,0.7912509319588966,7.9734513274336285,1.0
Africa_+17694+8170,Abengourou,Côte d'Ivoire,Africa,-3.498484444534569,6.734083450889305,0.7042772861356933,3.8053097345132745,1.0
Africa_+17760+8010,Bondoukou,Côte d'Ivoire,Africa,-2.802069239447323,8.039156146595342,0.7047363771921294,3.814159292035398,1.0
Africa_+19347+9724,Boma,Democratic Republic of the Congo,Africa,13.0560459551585,-5.829873437888174,0.8607269899110086,8.150442477876107,1.0
Africa_+19382+9726,Matadi,Democratic Republic of the Congo,Africa,13.463637804594702,-5.839602442594208,0.774074856650426,4.079646017699115,1.0
Africa_+19526+9651,Mbanza-Ngungu,Democratic Republic of the Congo,Africa,14.870124909936385,-5.246004245470635,0.7750053859666567,4.097345132743363,1.0
Africa_+19551+9637,Inkisi,Democratic Republic of the Congo,Africa,15.078262662948289,-5.134504503416422,0.8466314806953379,7.017699115044247,1.0
Africa_+19563+9557,Kinshasa,Democratic Republic of the Congo,Africa,15.316146348453872,-4.3606448576586505,0.7556162048454954,5.017699115044247,1.0
Africa_+19781+9414,Bandundu Province,Democratic Republic of the Congo,Africa,17.382233799785773,-3.315922686503692,0.7564147397468837,5.070796460176991,1.0
Africa_+19866+9000,Mbandaka,Democratic Republic of the Congo,Africa,18.25633619801767,0.0352623317369003,0.7569082356692975,5.026548672566372,1.0
Africa_+19918+9629,Kikwit,Democratic Republic of the Congo,Africa,18.809892078329856,-5.046967291012083,0.703601674754972,2.5486725663716814,1.0
Africa_+19930+9903,Tshikapa,Democratic Republic of the Congo,Africa,18.956344370311943,-7.297985326783494,0.778716360969661,4.185840707964601,1.0
Africa_+19999+9617,Idiofa,Democratic Republic of the Congo,Africa,19.588967829085057,-4.957639768958073,0.6636476670790116,2.5132743362831858,0.991150442477876
Africa_+20022+8602,Gemena,Democratic Republic of the Congo,Africa,19.7828138444092,3.2484094334810005,0.6994718812446475,2.47787610619469,1.0
Africa_+20099+9538,Ilebo,Democratic Republic of the Congo,Africa,20.589021460234296,-4.334091758245984,0.6636476670790116,2.5132743362831858,0.991150442477876
Africa_+20117+9799,Tshikapa,Democratic Republic of the Congo,Africa,20.78256220767615,-6.421843525172065,0.7672878375312004,5.212389380530974,1.0
Africa_+20142+8473,Gbadolite,Democratic Republic of the Congo,Africa,20.99885352328812,4.283251833347682,0.7083877363508874,4.035398230088496,1.0
Africa_+20182+9663,Luebo,Democratic Republic of the Congo,Africa,21.41219237896785,-5.340619406813191,0.7000845182459978,2.4424778761061945,1.0
Africa_+20197+8735,Lisala,Democratic Republic of the Congo,Africa,21.50948545241056,2.160796148557839,0.7014475687505947,2.504424778761062,1.0
Africa_+20197+9601,Mweka,Democratic Republic of the Congo,Africa,21.558720498536267,-4.8491647884226605,0.7074960226707767,2.84070796460177,1.0
Africa_+20256+10321,Tshilenge,Democratic Republic of the Congo,Africa,22.34373309145393,-10.689089220938124,0.3585545722713864,3.787610619469026,0.6371681415929203
Africa_+20266+9681,Demba,Democratic Republic of the Congo,Africa,22.271082190373665,-5.488685761111145,0.6990151967120746,2.433628318584071,1.0
Africa_+20273+9893,Mwene-Ditu,Democratic Republic of the Congo,Africa,22.39566109341236,-7.204247256185574,0.7142806834377382,2.699115044247788,1.0
Africa_+20286+9739,Kananga,Democratic Republic of the Congo,Africa,22.427143263277124,-5.902871273795745,0.741234960723874,4.460176991150442,1.0
Africa_+20294+8732,Bumba,Democratic Republic of the Congo,Africa,22.47334681419771,2.190752572194352,0.6633207250927776,2.4867256637168142,0.991150442477876
Africa_+20295+10035,Mwene,Democratic Republic of the Congo,Africa,22.64246169452838,-8.359520821653783,0.7672197640117995,5.15929203539823,1.0
Africa_+20318+10199,Mwene,Democratic Republic of the Congo,Africa,22.88818439634075,-9.701345085814271,0.678534906588004,2.725663716814159,0.991150442477876
Africa_+20325+9804,Miabi,Democratic Republic of the Congo,Africa,22.86460162560341,-6.48353477993108,0.7639324912246008,5.495575221238938,1.0
Africa_+20369+10282,Tshilenge,Democratic Republic of the Congo,Africa,23.449341960940096,-10.379258178592506,0.771869971842317,4.035398230088496,1.0
Africa_+20380+9871,Mwene-Ditu,Democratic Republic of the Congo,Africa,23.453324482038024,-7.007651942361272,0.6789036381514257,2.743362831858407,0.991150442477876
Africa_+20392+9767,Mbuji-Mayi,Democratic Republic of the Congo,Africa,23.61083101688268,-6.128855643763513,0.6636381514257621,2.47787610619469,0.991150442477876
Africa_+20408+9888,Luputa,Democratic Republic of the Congo,Africa,23.720407717794863,-7.167250138267834,0.6789036381514257,2.743362831858407,0.991150442477876
Africa_+20424+9811,Gandajika,Democratic Republic of the Congo,Africa,23.869450312327235,-6.4883417495838085,0.6636381514257621,2.47787610619469,0.991150442477876
Africa_+20431+9836,Gandajika,Democratic Republic of the Congo,Africa,23.951106774205712,-6.735809801047947,0.6758062930186824,3.061946902654867,0.991150442477876
Africa_+20486+9760,Kabinda,Democratic Republic of the Congo,Africa,24.492859017499672,-6.134954564436034,0.6636381514257621,2.47787610619469,0.991150442477876
Africa_+20518+8656,Buta,Democratic Republic of the Congo,Africa,24.73750035758409,2.8084109992711297,0.6991995624937855,2.4424778761061945,1.0
Africa_+20526+10082,Kamina,Democratic Republic of the Congo,Africa,25.000569668226355,-8.737472902431506,0.6588077679449361,2.415929203539823,0.9823008849557522
Africa_+20564+10318,Kolwezi,Democratic Republic of the Congo,Africa,25.411404596580955,-10.664476699014694,0.7161985274720003,3.433628318584071,0.991150442477876
Africa_+20566+8941,Kisangani,Democratic Republic of the Congo,Africa,25.19418230957277,0.5222159914024455,0.6636381514257621,2.47787610619469,0.991150442477876
Africa_+20573+10329,Kolwezi,Democratic Republic of the Congo,Africa,25.49621110646692,-10.723640038114375,0.7161985274720003,3.433628318584071,0.991150442477876
Africa_+20591+9909,Kipamba,Democratic Republic of the Congo,Africa,25.57873488602457,-7.343543313919859,0.6586234021632252,2.4070796460176997,0.9823008849557522
Africa_+20594+10101,Bukama,Democratic Republic of the Congo,Africa,25.665934645860748,-8.909280009020392,0.6588077679449361,2.415929203539823,0.9823008849557522
Africa_+20597+9916,Kipamba,Democratic Republic of the Congo,Africa,25.63419346542145,-7.405954697867961,0.6586234021632252,2.4070796460176997,0.9823008849557522
Africa_+20602+10167,Bukama,Democratic Republic of the Congo,Africa,25.786402982229585,-9.440079116565226,0.6793919583300114,2.902654867256637,0.9823008849557522
Africa_+20632+9853,Kabalo,Democratic Republic of the Congo,Africa,25.9768244184108,-6.8957359488281735,0.6586234021632252,2.4070796460176997,0.9823008849557522
Africa_+20635+9369,Kindu,Democratic Republic of the Congo,Africa,25.918948964710943,-2.946030376835834,0.7145231071779745,4.920353982300885,0.991150442477876
Africa_+20653+10312,Fungurume,Democratic Republic of the Congo,Africa,26.334830089845315,-10.618872909791648,0.807465233881163,5.823008849557522,1.0
Africa_+20668+10017,Kipamba,Democratic Republic of the Congo,Africa,26.41724981929326,-8.206001050387162,0.6586234021632252,2.4070796460176997,0.9823008849557522
Africa_+20679+10010,Kipamba,Democratic Republic of the Congo,Africa,26.502340022868427,-8.162967891926787,0.6586234021632252,2.4070796460176997,0.9823008849557522
Africa_+20679+10343,Kambove,Democratic Republic of the Congo,Africa,26.59259995294956,-10.872950126312544,0.7576432785503582,3.743362831858407,1.0
Africa_+20690+10363,Likasi,Democratic Republic of the Congo,Africa,26.73950621707611,-10.990577048765871,0.7613305941845765,3.920353982300885,1.0
Africa_+20691+10336,Kambove,Democratic Republic of the Congo,Africa,26.7407025597992,-10.810678167382347,0.7576432785503582,3.743362831858407,1.0
Africa_+20707+9094,Babamba,Democratic Republic of the Congo,Africa,26.58215775388908,-0.7396630086547316,0.659176499508358,2.433628318584071,0.9823008849557522
Africa_+20707+9995,Malemba-Nkulu,Democratic Republic of the Congo,Africa,26.800034856948862,-8.031292187859307,0.7121263520157326,4.8053097345132745,0.991150442477876
Africa_+20708+9551,Kasongo,Democratic Republic of the Congo,Africa,26.66647716290403,-4.434148923045292,0.6588077679449361,2.415929203539823,0.9823008849557522
Africa_+20711+9321,Kindu,Democratic Republic of the Congo,Africa,26.638051122414456,-2.5781849735305187,0.6593608652900689,2.4424778761061945,0.9823008849557522
Africa_+20723+10018,Malemba-Nkulu,Democratic Republic of the Congo,Africa,26.927499042801983,-8.21890229097666,0.7077015732546708,4.592920353982301,0.991150442477876
Africa_+20727+9971,Mulongo,Democratic Republic of the Congo,Africa,26.989604910726463,-7.830369456936187,0.7119419862340217,4.79646017699115,0.991150442477876
Africa_+20730+9837,Manono,Democratic Republic of the Congo,Africa,26.94232178765855,-6.758063356800312,0.7123107177974435,4.814159292035399,0.991150442477876
Africa_+20734+10003,Malemba-Nkulu,Democratic Republic of the Congo,Africa,27.05237763283617,-8.110193528393086,0.6619788593903639,2.398230088495575,0.991150442477876
Africa_+20736+10452,Kipushi,Democratic Republic of the Congo,Africa,27.245869861992755,-11.75929124417304,0.7725482475876205,4.04424778761062,1.0
Africa_+20739+9668,Kongolo,Democratic Republic of the Congo,Africa,27.00238223788229,-5.374756831607384,0.6588077679449361,2.415929203539823,0.9823008849557522
