city_id,city_name,country,continent,mean_monthly_acquisitions_2017_2026,score_component_mean_acquisition,s1_ri_score,mean_monthly_acquisitions_plus1,score_component_mean_acquisition_plus1,s1_ri_score_plus1,s1_ri_delta_plus1,mean_monthly_acquisitions_minus1,score_component_mean_acquisition_minus1,s1_ri_score_minus1,s1_ri_delta_minus1
Southeast_Asia_+29858+10066,Bima,Indonesia,Southeast_Asia,6.1946902654867255,0.5162241887905604,0.8587020648967552,7.1946902654867255,0.5995575221238938,0.8795353982300886,0.02083333333333348,5.1946902654867255,0.4328908554572271,0.8378687315634219,-0.02083333333333326
Southeast_Asia_+29866+10050,Bima,Indonesia,Southeast_Asia,6.185840707964601,0.5154867256637168,0.8585176991150443,7.185840707964601,0.5988200589970502,0.8793510324483778,0.02083333333333348,5.185840707964601,0.43215339233038347,0.837684365781711,-0.02083333333333326
Southeast_Asia_+29876+10169,Tambolaka,Indonesia,Southeast_Asia,6.628318584070796,0.5523598820058997,0.8854351032448379,7.628318584070796,0.6356932153392331,0.9062684365781712,0.02083333333333337,5.628318584070796,0.4690265486725664,0.8646017699115045,-0.02083333333333337
Southeast_Asia_+29901+10191,Tambolaka,Indonesia,Southeast_Asia,10.849557522123892,0.9041297935103244,0.973377581120944,11.849557522123892,0.9874631268436577,0.9942109144542775,0.02083333333333348,9.849557522123892,0.8207964601769909,0.9525442477876107,-0.02083333333333326
Southeast_Asia_+29947+9441,Majene,Indonesia,Southeast_Asia,5.743362831858407,0.4786135693215339,0.7060018830819466,6.743362831858407,0.5619469026548672,0.7268352164152798,0.02083333333333326,4.743362831858407,0.3952802359882006,0.6851685497486133,-0.02083333333333326
Southeast_Asia_+29965+9434,Polewali,Indonesia,Southeast_Asia,9.946902654867255,0.8289085545722714,0.8024431164665629,10.946902654867255,0.9122418879056046,0.8232764497998961,0.02083333333333326,8.946902654867255,0.7455752212389379,0.7816097831332296,-0.02083333333333326
Southeast_Asia_+29987+9687,Maros,Indonesia,Southeast_Asia,15.106194690265486,1.0,0.922048918387414,16.106194690265486,1.0,0.922048918387414,0.0,14.106194690265486,1.0,0.922048918387414,0.0
Southeast_Asia_+29989+10198,Waingapu,Indonesia,Southeast_Asia,4.761061946902655,0.3967551622418879,0.8474188790560473,5.761061946902655,0.4800884955752212,0.8682522123893806,0.02083333333333326,3.7610619469026547,0.3134218289085546,0.826585545722714,-0.02083333333333326
Southeast_Asia_+30009+9704,Sinjai,Indonesia,Southeast_Asia,13.212389380530974,1.0,0.9614990287071012,14.212389380530974,1.0,0.9614990287071011,-1.1102230246251565e-16,12.212389380530974,1.0,0.9614990287071011,-1.1102230246251565e-16
Southeast_Asia_+30010+9508,Parepare,Indonesia,Southeast_Asia,10.79646017699115,0.8997050147492626,0.8138497451717744,11.79646017699115,0.9830383480825958,0.8346830785051077,0.02083333333333326,9.79646017699115,0.8163716814159292,0.7930164118384412,-0.02083333333333326
Southeast_Asia_+30029+10065,Ruteng,Indonesia,Southeast_Asia,7.265486725663717,0.605457227138643,0.9007982690488118,8.265486725663717,0.6887905604719764,0.921631602382145,0.02083333333333326,6.265486725663717,0.5221238938053098,0.8799649357154785,-0.02083333333333326
Southeast_Asia_+30030+9486,Parepare,Indonesia,Southeast_Asia,10.353982300884956,0.8628318584070797,0.8046314560862288,11.353982300884956,0.946165191740413,0.825464789419562,0.02083333333333326,9.353982300884956,0.7794985250737464,0.7837981227528955,-0.02083333333333326
Southeast_Asia_+30041+10089,Ruteng,Indonesia,Southeast_Asia,7.247787610619469,0.6039823008849557,0.900618216730673,8.247787610619469,0.687315634218289,0.9214515500640063,0.02083333333333326,6.247787610619469,0.5206489675516225,0.8797848833973395,-0.02083333333333348
Southeast_Asia_+30041+9541,Sengkang,Indonesia,Southeast_Asia,12.026548672566372,1.0,0.9605858815970092,13.026548672566372,1.0,0.9605858815970092,0.0,11.026548672566372,0.9188790560471977,0.9403056456088086,-0.020280235988200612
Southeast_Asia_+30045+9400,Rantepao,Indonesia,Southeast_Asia,9.353982300884956,0.7794985250737464,0.7874434706514354,10.353982300884956,0.8628318584070797,0.8082768039847686,0.02083333333333326,8.353982300884956,0.696165191740413,0.7666101373181019,-0.02083333333333348
Southeast_Asia_+30045+9425,Rantepao,Indonesia,Southeast_Asia,9.221238938053098,0.7684365781710915,0.7893222074056117,10.221238938053098,0.8517699115044248,0.8101555407389449,0.02083333333333326,8.221238938053098,0.6851032448377582,0.7684888740722782,-0.02083333333333348
Southeast_Asia_+30053+9620,Sinjai,Indonesia,Southeast_Asia,16.035398230088497,1.0,0.9727205495249316,17.035398230088497,1.0,0.9727205495249316,0.0,15.035398230088497,1.0,0.9727205495249316,0.0
Southeast_Asia_+30060+9158,Palu,Indonesia,Southeast_Asia,7.716814159292035,0.6430678466076696,0.7469672543504607,8.716814159292035,0.726401179941003,0.767800587683794,0.02083333333333326,6.716814159292035,0.5597345132743362,0.7261339210171274,-0.02083333333333337
Southeast_Asia_+30069+9651,Sinjai,Indonesia,Southeast_Asia,11.424778761061948,0.9520648967551624,0.955512062268174,12.424778761061948,1.0,0.9674958380793831,0.01198377581120913,10.424778761061948,0.868731563421829,0.9346787289348405,-0.02083333333333348
Southeast_Asia_+30071+9586,Watampone,Indonesia,Southeast_Asia,10.557522123893806,0.8797935103244838,0.9372683533162052,11.557522123893806,0.9631268436578172,0.9581016866495384,0.02083333333333326,9.557522123893806,0.7964601769911505,0.9164350199828717,-0.02083333333333348
Southeast_Asia_+30078+9377,Palopo,Indonesia,Southeast_Asia,7.743362831858407,0.6452802359882006,0.7481553493419641,8.743362831858407,0.728613569321534,0.7689886826752976,0.02083333333333348,6.743362831858407,0.5619469026548672,0.7273220160086309,-0.02083333333333326
Southeast_Asia_+30091+9430,Palopo,Indonesia,Southeast_Asia,14.035398230088497,1.0,0.9672060891988512,15.035398230088497,1.0,0.9672060891988512,0.0,13.035398230088497,1.0,0.9672060891988512,0.0
Southeast_Asia_+30117+9326,Masamba,Indonesia,Southeast_Asia,9.584070796460177,0.7986725663716814,0.9097487708947888,10.584070796460177,0.8820058997050148,0.9305821042281219,0.02083333333333315,8.584070796460177,0.715339233038348,0.8889154375614552,-0.020833333333333592
Southeast_Asia_+30123+9327,Masamba,Indonesia,Southeast_Asia,9.079646017699115,0.756637168141593,0.9000131329049987,10.079646017699115,0.8399705014749262,0.920846466238332,0.02083333333333326,8.079646017699115,0.6733038348082596,0.8791797995716653,-0.02083333333333348
Southeast_Asia_+30141+9180,Poso,Indonesia,Southeast_Asia,10.371681415929205,0.8643067846607669,0.929803403122527,11.371681415929205,0.9476401179941004,0.9506367364558601,0.02083333333333315,9.371681415929205,0.7809734513274337,0.9089700697891934,-0.020833333333333592
Southeast_Asia_+30144+10094,Ende,Indonesia,Southeast_Asia,5.026548672566372,0.4188790560471976,0.853904546620495,6.026548672566372,0.502212389380531,0.8747378799538285,0.02083333333333348,4.026548672566372,0.33554572271386435,0.8330712132871617,-0.02083333333333326
Southeast_Asia_+30149+8878,Palu,Indonesia,Southeast_Asia,6.106194690265487,0.5088495575221239,0.6847630455664115,7.106194690265487,0.5921828908554573,0.7055963788997449,0.02083333333333337,5.106194690265487,0.4255162241887906,0.6639297122330782,-0.02083333333333337
Southeast_Asia_+30201+10074,Maumere,Indonesia,Southeast_Asia,5.026548672566372,0.4188790560471976,0.853904546620495,6.026548672566372,0.502212389380531,0.8747378799538285,0.02083333333333348,4.026548672566372,0.33554572271386435,0.8330712132871617,-0.02083333333333326
Southeast_Asia_+30207+9519,Kendari,Indonesia,Southeast_Asia,7.495575221238938,0.6246312684365781,0.8751732420362223,8.495575221238937,0.7079646017699114,0.8960065753695555,0.02083333333333326,6.495575221238938,0.5412979351032449,0.8543399087028888,-0.02083333333333348
Southeast_Asia_+30241+9515,Kendari,Indonesia,Southeast_Asia,7.849557522123894,0.6541297935103245,0.880365699354626,8.849557522123895,0.7374631268436579,0.9011990326879595,0.02083333333333348,6.849557522123894,0.5707964601769911,0.8595323660212928,-0.02083333333333326
Southeast_Asia_+30256+9485,Kendari,Indonesia,Southeast_Asia,6.433628318584071,0.5361356932153393,0.8292462132511351,7.433628318584071,0.6194690265486725,0.8500795465844685,0.02083333333333337,5.433628318584071,0.4528023598820059,0.8084128799178018,-0.02083333333333337
Southeast_Asia_+30261+8945,Gorontalo,Indonesia,Southeast_Asia,3.911504424778761,0.3259587020648967,0.764593942090605,4.9115044247787605,0.40929203539823006,0.7854272754239383,0.02083333333333326,2.911504424778761,0.2426253687315634,0.7437606087572717,-0.02083333333333337
Southeast_Asia_+30289+9682,Baubau,Indonesia,Southeast_Asia,4.008849557522124,0.334070796460177,0.7692768329460623,5.008849557522124,0.4174041297935103,0.7901101662793955,0.02083333333333315,3.008849557522124,0.2507374631268437,0.7484434996127288,-0.02083333333333348
Southeast_Asia_+30297+10263,Kupang,Indonesia,Southeast_Asia,7.451327433628318,0.6209439528023598,0.9039085545722716,8.451327433628318,0.7042772861356932,0.9247418879056046,0.020833333333333037,6.451327433628318,0.5376106194690266,0.8830752212389381,-0.02083333333333348
Southeast_Asia_+30297+9503,Kendari,Indonesia,Southeast_Asia,6.778761061946903,0.5648967551622419,0.8364364787378609,7.778761061946903,0.6482300884955753,0.857269812071194,0.02083333333333315,5.778761061946903,0.4815634218289086,0.8156031454045275,-0.02083333333333337
Southeast_Asia_+30315+9608,Raha,Indonesia,Southeast_Asia,4.672566371681416,0.3893805309734513,0.7755427267699114,5.672566371681416,0.4727138643067847,0.7963760601032448,0.02083333333333337,3.672566371681416,0.306047197640118,0.7547093934365781,-0.02083333333333337
Southeast_Asia_+30376+8939,Gorontalo,Indonesia,Southeast_Asia,7.876106194690266,0.6563421828908554,0.8471197853756338,8.876106194690266,0.7396755162241888,0.867953118708967,0.02083333333333315,6.876106194690266,0.5730088495575222,0.8262864520423004,-0.02083333333333337
Southeast_Asia_+30496+8917,Tomohon,Indonesia,Southeast_Asia,4.654867256637168,0.387905604719764,0.7723155203243699,5.654867256637168,0.4712389380530973,0.7931488536577032,0.02083333333333326,3.654867256637168,0.30457227138643067,0.7514821869910365,-0.02083333333333337
Southeast_Asia_+30547+8861,Tomohon,Indonesia,Southeast_Asia,6.566371681415929,0.5471976401179941,0.8276107271278772,7.566371681415929,0.6305309734513275,0.8484440604612106,0.02083333333333337,5.566371681415929,0.4638643067846608,0.8067773937945438,-0.02083333333333337
Southeast_Asia_+30549+8840,Tomohon,Indonesia,Southeast_Asia,4.070796460176991,0.3392330383480826,0.7670971856812566,5.070796460176991,0.4225663716814159,0.7879305190145898,0.02083333333333315,3.0707964601769913,0.2558997050147493,0.7462638523479231,-0.02083333333333348
Southeast_Asia_+30573+8826,Bitung,Indonesia,Southeast_Asia,2.6106194690265485,0.217551622418879,0.707508539046732,3.6106194690265485,0.30088495575221236,0.7283418723800651,0.020833333333333037,1.6106194690265485,0.1342182890855457,0.6866752057133985,-0.020833333333333592
Southeast_Asia_+30574+8832,Manado,Indonesia,Southeast_Asia,4.070796460176991,0.3392330383480826,0.7670971856812566,5.070796460176991,0.4225663716814159,0.7879305190145898,0.02083333333333315,3.0707964601769913,0.2558997050147493,0.7462638523479231,-0.02083333333333348
Southeast_Asia_+30805+8906,Ternate,Indonesia,Southeast_Asia,5.36283185840708,0.4469026548672566,0.7780973451327435,6.36283185840708,0.53023598820059,0.7989306784660767,0.02083333333333315,4.36283185840708,0.36356932153392335,0.75726401179941,-0.02083333333333348
Southeast_Asia_+30813+8870,Ternate,Indonesia,Southeast_Asia,5.31858407079646,0.4432153392330383,0.7771755162241889,6.31858407079646,0.5265486725663716,0.798008849557522,0.02083333333333315,4.31858407079646,0.359882005899705,0.7563421828908555,-0.02083333333333337
Southeast_Asia_+30857+9461,Ambon,Indonesia,Southeast_Asia,2.902654867256637,0.2418879056047197,0.7266416570475825,3.902654867256637,0.32522123893805305,0.7474749903809157,0.02083333333333315,1.9026548672566368,0.1585545722713864,0.7058083237142491,-0.02083333333333348
Southeast_Asia_+30962+9399,Masohi,Indonesia,Southeast_Asia,2.884955752212389,0.2404129793510324,0.7243243886192787,3.884955752212389,0.32374631268436577,0.7451577219526121,0.02083333333333337,1.884955752212389,0.15707964601769908,0.7034910552859454,-0.02083333333333337
Southeast_Asia_+31673+9507,Timika,Indonesia,Southeast_Asia,9.831858407079649,0.8193215339233039,0.9521217343828942,10.831858407079649,0.9026548672566373,0.9729550677162273,0.02083333333333315,8.831858407079649,0.7359882005899707,0.9312884010495608,-0.02083333333333337
Southeast_Asia_+31684+9148,Biak,Indonesia,Southeast_Asia,4.876106194690266,0.4063421828908555,0.8468869684968792,5.876106194690266,0.4896755162241888,0.8677203018302123,0.02083333333333315,3.8761061946902657,0.3230088495575221,0.8260536351635457,-0.02083333333333348
Southeast_Asia_+31700+9489,Timika,Indonesia,Southeast_Asia,4.876106194690266,0.4063421828908555,0.8474287118977385,5.876106194690266,0.4896755162241888,0.8682620452310716,0.02083333333333315,3.8761061946902657,0.3230088495575221,0.826595378564405,-0.02083333333333348
Southeast_Asia_+31730+9571,Timika,Indonesia,Southeast_Asia,6.8584070796460175,0.5715339233038348,0.8882457183110993,7.8584070796460175,0.6548672566371682,0.9090790516444327,0.02083333333333337,5.8584070796460175,0.4882005899705015,0.867412384977766,-0.02083333333333337
Southeast_Asia_+31845+9685,Agats,Indonesia,Southeast_Asia,4.884955752212389,0.4070796460176991,0.8478815444702625,5.884955752212389,0.4904129793510324,0.8687148778035957,0.02083333333333315,3.884955752212389,0.32374631268436577,0.8270482111369292,-0.02083333333333337
Southeast_Asia_+31941+9509,Wamena,Indonesia,Southeast_Asia,7.442477876106195,0.6202064896755163,0.9024514615178332,8.442477876106196,0.7035398230088497,0.9232847948511664,0.02083333333333326,6.442477876106195,0.5368731563421829,0.8816181281844998,-0.02083333333333337
Southeast_Asia_+31987+9474,Elelim,Indonesia,Southeast_Asia,5.0,0.4166666666666667,0.851752276516609,6.0,0.5,0.8725856098499422,0.02083333333333315,4.0,0.3333333333333333,0.8309189431832755,-0.02083333333333348
Southeast_Asia_+32020+10055,Merauke,Indonesia,Southeast_Asia,7.300884955752212,0.6084070796460177,0.8959358327209993,8.300884955752213,0.6917404129793511,0.9167691660543327,0.02083333333333337,6.300884955752212,0.5250737463126843,0.8751024993876659,-0.02083333333333337
Southeast_Asia_+32113+9326,Sentani,Indonesia,Southeast_Asia,4.230088495575221,0.3525073746312684,0.7988251449496491,5.230088495575221,0.4358407079646018,0.8196584782829824,0.02083333333333337,3.230088495575221,0.2691740412979351,0.7779918116163157,-0.02083333333333337
Southeast_Asia_+32133+9324,Jayapura,Indonesia,Southeast_Asia,4.230088495575221,0.3525073746312684,0.7988251449496491,5.230088495575221,0.4358407079646018,0.8196584782829824,0.02083333333333337,3.230088495575221,0.2691740412979351,0.7779918116163157,-0.02083333333333337
Southeast_Asia_+27892+6564,Luang Prabang,Lao People's Democratic Republic,Southeast_Asia,5.1946902654867255,0.4328908554572271,0.8547953437963461,6.1946902654867255,0.5162241887905604,0.8756286771296794,0.02083333333333326,4.1946902654867255,0.3495575221238938,0.8339620104630129,-0.02083333333333326
Southeast_Asia_+28023+6813,Vientiane,Lao People's Democratic Republic,Southeast_Asia,14.150442477876108,1.0,0.9751088534107402,15.150442477876108,1.0,0.9751088534107402,0.0,13.150442477876108,1.0,0.9751088534107402,0.0
Southeast_Asia_+28276+6975,Savannakhet,Lao People's Democratic Republic,Southeast_Asia,6.95575221238938,0.5796460176991151,0.8665473317243229,7.95575221238938,0.6629793510324483,0.8873806650576561,0.02083333333333326,5.95575221238938,0.4963126843657817,0.8457139983909896,-0.02083333333333326
Southeast_Asia_+28418+7146,Pakse,Lao People's Democratic Republic,Southeast_Asia,11.106194690265486,0.9255162241887904,0.962057522123894,12.106194690265486,1.0,0.9806784660766962,0.018620943952802227,10.106194690265486,0.8421828908554572,0.9412241887905605,-0.02083333333333348
Southeast_Asia_+27999+8224,Kampung Baru Ulu Melaka,Malaysia,Southeast_Asia,5.84070796460177,0.4867256637168142,0.8584070796460179,6.84070796460177,0.5700589970501475,0.8792404129793512,0.02083333333333326,4.84070796460177,0.4033923303834808,0.8375737463126844,-0.02083333333333348
Southeast_Asia_+28062+8219,Kampung Oran,Malaysia,Southeast_Asia,4.575221238938053,0.3812684365781711,0.8072640117994101,5.575221238938053,0.4646017699115044,0.8280973451327434,0.02083333333333326,3.5752212389380533,0.2979351032448378,0.7864306784660768,-0.02083333333333326
Southeast_Asia_+28077+8265,Alor Merah,Malaysia,Southeast_Asia,6.380530973451328,0.5317109144542773,0.8424410029498526,7.380530973451328,0.6150442477876107,0.863274336283186,0.02083333333333337,5.380530973451328,0.448377581120944,0.8216076696165192,-0.02083333333333337
Southeast_Asia_+28085+8375,Kubang Semang,Malaysia,Southeast_Asia,3.9292035398230087,0.3274336283185841,0.7900739664509312,4.929203539823009,0.4107669616519174,0.8109072997842646,0.02083333333333337,2.9292035398230087,0.24410029498525074,0.7692406331175978,-0.02083333333333337
Southeast_Asia_+28116+8485,Seri Manjung,Malaysia,Southeast_Asia,4.6371681415929205,0.3864306784660767,0.7974763378395497,5.6371681415929205,0.46976401179941,0.818309671172883,0.02083333333333326,3.6371681415929205,0.3030973451327434,0.7766430045062165,-0.02083333333333326
Southeast_Asia_+28118+8412,Taiping,Malaysia,Southeast_Asia,3.876106194690265,0.3230088495575221,0.7889677717606657,4.876106194690265,0.4063421828908554,0.809801105093999,0.02083333333333337,2.876106194690265,0.23967551622418873,0.7681344384273323,-0.02083333333333337
